-0.00571000000,0.00,6.00000
-0.00570800000,0.00,6.20000
-0.00570600000,0.00,6.20000
-0.00570400000,0.00,6.20000
-0.00570200000,0.20000,6.20000
-0.00570000000,0.00,6.20000
-0.00569800000,0.00,6.00000
-0.00569600000,0.20000,6.20000
-0.00569400000,0.20000,6.20000
-0.00569200000,0.00,6.20000
-0.00569000000,0.00,6.20000
-0.00568800000,0.00,6.20000
-0.00568600000,0.00,6.20000
-0.00568400000,0.20000,6.00000
-0.00568200000,0.00,6.20000
-0.00568000000,0.20000,6.20000
-0.00567800000,0.00,6.20000
-0.00567600000,0.00,6.20000
-0.00567400000,0.00,6.20000
-0.00567200000,0.00,6.00000
-0.00567000000,0.00,6.20000
-0.00566800000,0.20000,6.20000
-0.00566600000,0.20000,6.20000
-0.00566400000,0.00,6.20000
-0.00566200000,0.00,6.20000
-0.00566000000,0.20000,6.20000
-0.00565800000,0.00,6.20000
-0.00565600000,0.20000,6.00000
-0.00565400000,0.20000,6.00000
-0.00565200000,0.00,6.00000
-0.00565000000,0.00,6.00000
-0.00564800000,0.00,6.00000
-0.00564600000,0.00,6.20000
-0.00564400000,0.00,6.00000
-0.00564200000,0.20000,6.20000
-0.00564000000,0.20000,6.20000
-0.00563800000,0.00,6.20000
-0.00563600000,0.00,6.20000
-0.00563400000,0.20000,6.00000
-0.00563200000,0.00,6.00000
-0.00563000000,0.20000,6.20000
-0.00562800000,0.00,6.20000
-0.00562600000,0.00,6.20000
-0.00562400000,0.00,6.20000
-0.00562200000,0.00,6.20000
-0.00562000000,0.00,6.00000
-0.00561800000,0.00,6.20000
-0.00561600000,0.00,6.00000
-0.00561400000,0.20000,6.00000
-0.00561200000,0.00,6.00000
-0.00561000000,0.00,6.20000
-0.00560800000,0.20000,6.20000
-0.00560600000,0.20000,6.00000
-0.00560400000,0.20000,6.20000
-0.00560200000,0.00,6.20000
-0.00560000000,0.00,6.00000
-0.00559800000,0.00,6.20000
-0.00559600000,0.00,6.00000
-0.00559400000,0.00,6.20000
-0.00559200000,0.00,6.00000
-0.00559000000,0.20000,6.20000
-0.00558800000,0.00,6.20000
-0.00558600000,0.20000,6.20000
-0.00558400000,0.20000,6.20000
-0.00558200000,0.20000,6.20000
-0.00558000000,0.20000,6.20000
-0.00557800000,0.20000,6.00000
-0.00557600000,0.00,6.00000
-0.00557400000,0.00,6.20000
-0.00557200000,0.20000,6.20000
-0.00557000000,0.20000,6.00000
-0.00556800000,0.20000,6.20000
-0.00556600000,0.20000,6.00000
-0.00556400000,0.20000,6.20000
-0.00556200000,0.20000,6.00000
-0.00556000000,0.00,6.20000
-0.00555800000,0.00,6.00000
-0.00555600000,0.20000,6.00000
-0.00555400000,0.20000,6.00000
-0.00555200000,0.20000,6.20000
-0.00555000000,0.00,6.20000
-0.00554800000,0.20000,6.20000
-0.00554600000,0.00,6.20000
-0.00554400000,0.20000,6.20000
-0.00554200000,0.20000,6.20000
-0.00554000000,0.00,6.20000
-0.00553800000,0.00,6.20000
