-0.00001352000,3.48000,0.04800
-0.00001351800,3.48000,0.04400
-0.00001351600,3.48000,0.04400
-0.00001351400,3.44000,0.04400
-0.00001351200,3.44000,0.04400
-0.00001351000,3.44000,0.04400
-0.00001350800,3.44000,0.04800
-0.00001350600,3.44000,0.04800
-0.00001350400,3.44000,0.04400
-0.00001350200,3.44000,0.04400
-0.00001350000,3.44000,0.04800
-0.00001349800,3.44000,0.04400
-0.00001349600,3.44000,0.04800
-0.00001349400,3.44000,0.04800
-0.00001349200,3.44000,0.04800
-0.00001349000,3.44000,0.04800
-0.00001348800,3.44000,0.04800
-0.00001348600,3.44000,0.04800
-0.00001348400,3.44000,0.04800
-0.00001348200,3.44000,0.04800
-0.00001348000,3.40000,0.04800
-0.00001347800,3.40000,0.04800
-0.00001347600,3.40000,0.04800
-0.00001347400,3.40000,0.04800
-0.00001347200,3.44000,0.04800
-0.00001347000,3.40000,0.04800
-0.00001346800,3.40000,0.04800
-0.00001346600,3.40000,0.04800
-0.00001346400,3.40000,0.04800
-0.00001346200,3.40000,0.04800
-0.00001346000,3.40000,0.04800
-0.00001345800,3.40000,0.04800
-0.00001345600,3.40000,0.04800
-0.00001345400,3.40000,0.04800
-0.00001345200,3.40000,0.05200
-0.00001345000,3.40000,0.05200
-0.00001344800,3.36000,0.05200
-0.00001344600,3.40000,0.05200
-0.00001344400,3.36000,0.05200
-0.00001344200,3.36000,0.05200
-0.00001344000,3.40000,0.05200
-0.00001343800,3.36000,0.05200
-0.00001343600,3.36000,0.05200
-0.00001343400,3.36000,0.05200
-0.00001343200,3.36000,0.05200
-0.00001343000,3.36000,0.05200
-0.00001342800,3.36000,0.05200
-0.00001342600,3.36000,0.05200
-0.00001342400,3.36000,0.05200
-0.00001342200,3.36000,0.05200
-0.00001342000,3.36000,0.05200
-0.00001341800,3.36000,0.05200
-0.00001341600,3.36000,0.05200
-0.00001341400,3.36000,0.05200
-0.00001341200,3.36000,0.05200
-0.00001341000,3.36000,0.05200
-0.00001340800,3.36000,0.05200
-0.00001340600,3.36000,0.05200
-0.00001340400,3.32000,0.05200
-0.00001340200,3.32000,0.05200
-0.00001340000,3.32000,0.05200
-0.00001339800,3.32000,0.05200
-0.00001339600,3.32000,0.05200
-0.00001339400,3.32000,0.05600
-0.00001339200,3.32000,0.05200
-0.00001339000,3.32000,0.05600
-0.00001338800,3.32000,0.05200
-0.00001338600,3.32000,0.05600
-0.00001338400,3.32000,0.05600
-0.00001338200,3.32000,0.05600
-0.00001338000,3.32000,0.05600
-0.00001337800,3.32000,0.05600
-0.00001337600,3.32000,0.05600
-0.00001337400,3.32000,0.05600
-0.00001337200,3.32000,0.05600
-0.00001337000,3.32000,0.05600
-0.00001336800,3.28000,0.05600
-0.00001336600,3.28000,0.05600
-0.00001336400,3.28000,0.05600
-0.00001336200,3.32000,0.05600
-0.00001336000,3.32000,0.05600
-0.00001335800,3.28000,0.05600
-0.00001335600,3.28000,0.05600
-0.00001335400,3.28000,0.05600
-0.00001335200,3.28000,0.05600
-0.00001335000,3.28000,0.05600
-0.00001334800,3.28000,0.05600
-0.00001334600,3.28000,0.05600
-0.00001334400,3.28000,0.05600
-0.00001334200,3.28000,0.05600
-0.00001334000,3.28000,0.05600
-0.00001333800,3.28000,0.05600
-0.00001333600,3.28000,0.06000
-0.00001333400,3.28000,0.05600
-0.00001333200,3.28000,0.05600
-0.00001333000,3.28000,0.05600
-0.00001332800,3.28000,0.06000
-0.00001332600,3.28000,0.05600
-0.00001332400,3.28000,0.05600
-0.00001332200,3.28000,0.05600
-0.00001332000,3.24000,0.05600
-0.00001331800,3.24000,0.06000
-0.00001331600,3.24000,0.05600
-0.00001331400,3.24000,0.05600
-0.00001331200,3.24000,0.05600
-0.00001331000,3.24000,0.06000
-0.00001330800,3.24000,0.06000
-0.00001330600,3.24000,0.06000
-0.00001330400,3.24000,0.05600
-0.00001330200,3.24000,0.06000
-0.00001330000,3.24000,0.06000
-0.00001329800,3.24000,0.06000
-0.00001329600,3.24000,0.06000
-0.00001329400,3.24000,0.06000
-0.00001329200,3.24000,0.06000
-0.00001329000,3.24000,0.06000
-0.00001328800,3.24000,0.06000
-0.00001328600,3.24000,0.06000
-0.00001328400,3.24000,0.06000
-0.00001328200,3.24000,0.06000
-0.00001328000,3.24000,0.06000
-0.00001327800,3.20000,0.06000
-0.00001327600,3.24000,0.06000
-0.00001327400,3.20000,0.06000
-0.00001327200,3.20000,0.06000
-0.00001327000,3.20000,0.06000
-0.00001326800,3.20000,0.06000
-0.00001326600,3.20000,0.06000
-0.00001326400,3.20000,0.06000
-0.00001326200,3.20000,0.06000
-0.00001326000,3.20000,0.06000
-0.00001325800,3.20000,0.06000
-0.00001325600,3.20000,0.06400
-0.00001325400,3.20000,0.06000
-0.00001325200,3.20000,0.06000
-0.00001325000,3.20000,0.06400
-0.00001324800,3.20000,0.06000
-0.00001324600,3.16000,0.06400
-0.00001324400,3.20000,0.06400
-0.00001324200,3.16000,0.06000
-0.00001324000,3.16000,0.06400
-0.00001323800,3.16000,0.06000
-0.00001323600,3.20000,0.06400
-0.00001323400,3.16000,0.06000
-0.00001323200,3.16000,0.06400
-0.00001323000,3.16000,0.06400
-0.00001322800,3.16000,0.06400
-0.00001322600,3.16000,0.06400
-0.00001322400,3.16000,0.06400
-0.00001322200,3.16000,0.06400
-0.00001322000,3.16000,0.06400
-0.00001321800,3.16000,0.06400
-0.00001321600,3.16000,0.06400
-0.00001321400,3.16000,0.06400
-0.00001321200,3.16000,0.06400
-0.00001321000,3.16000,0.06400
-0.00001320800,3.16000,0.06400
-0.00001320600,3.16000,0.06400
-0.00001320400,3.16000,0.06400
-0.00001320200,3.16000,0.06400
-0.00001320000,3.16000,0.06400
-0.00001319800,3.12000,0.06400
-0.00001319600,3.12000,0.06400
-0.00001319400,3.16000,0.06400
-0.00001319200,3.12000,0.06400
-0.00001319000,3.12000,0.06400
-0.00001318800,3.16000,0.06400
-0.00001318600,3.12000,0.06800
-0.00001318400,3.12000,0.06400
-0.00001318200,3.12000,0.06400
-0.00001318000,3.12000,0.06400
-0.00001317800,3.12000,0.06400
-0.00001317600,3.12000,0.06400
-0.00001317400,3.12000,0.06400
-0.00001317200,3.12000,0.06800
-0.00001317000,3.12000,0.06400
-0.00001316800,3.12000,0.06400
-0.00001316600,3.12000,0.06800
-0.00001316400,3.12000,0.06800
-0.00001316200,3.12000,0.06800
-0.00001316000,3.12000,0.06800
-0.00001315800,3.12000,0.06800
-0.00001315600,3.12000,0.06800
-0.00001315400,3.12000,0.06800
-0.00001315200,3.08000,0.06800
-0.00001315000,3.12000,0.06800
-0.00001314800,3.12000,0.06800
-0.00001314600,3.12000,0.06800
-0.00001314400,3.12000,0.06800
-0.00001314200,3.08000,0.06800
-0.00001314000,3.08000,0.06800
-0.00001313800,3.08000,0.06800
-0.00001313600,3.08000,0.06800
-0.00001313400,3.08000,0.06800
-0.00001313200,3.08000,0.06400
-0.00001313000,3.08000,0.06800
-0.00001312800,3.08000,0.06800
-0.00001312600,3.08000,0.06800
-0.00001312400,3.08000,0.06800
-0.00001312200,3.08000,0.06800
-0.00001312000,3.08000,0.06800
-0.00001311800,3.08000,0.06800
-0.00001311600,3.08000,0.06800
-0.00001311400,3.08000,0.06800
-0.00001311200,3.08000,0.06800
-0.00001311000,3.08000,0.06800
-0.00001310800,3.08000,0.06800
-0.00001310600,3.08000,0.06800
-0.00001310400,3.08000,0.06800
-0.00001310200,3.04000,0.06800
-0.00001310000,3.04000,0.06800
-0.00001309800,3.04000,0.07200
-0.00001309600,3.04000,0.06800
-0.00001309400,3.04000,0.07200
-0.00001309200,3.04000,0.06800
-0.00001309000,3.04000,0.07200
-0.00001308800,3.04000,0.07200
-0.00001308600,3.04000,0.07200
-0.00001308400,3.04000,0.07200
-0.00001308200,3.04000,0.07200
-0.00001308000,3.04000,0.07200
-0.00001307800,3.04000,0.07200
-0.00001307600,3.04000,0.07200
-0.00001307400,3.00000,0.07200
-0.00001307200,3.00000,0.07200
-0.00001307000,3.04000,0.07200
-0.00001306800,3.00000,0.06800
-0.00001306600,3.04000,0.07200
-0.00001306400,3.00000,0.07200
-0.00001306200,3.00000,0.07200
-0.00001306000,3.00000,0.07200
-0.00001305800,3.00000,0.07200
-0.00001305600,3.00000,0.07200
-0.00001305400,3.00000,0.07200
-0.00001305200,3.00000,0.07200
-0.00001305000,3.00000,0.07200
-0.00001304800,3.00000,0.07200
-0.00001304600,3.00000,0.07200
-0.00001304400,3.00000,0.07200
-0.00001304200,3.00000,0.07200
-0.00001304000,3.00000,0.07200
-0.00001303800,3.00000,0.07200
-0.00001303600,3.00000,0.07200
-0.00001303400,3.00000,0.07200
-0.00001303200,3.00000,0.07200
-0.00001303000,3.00000,0.07200
-0.00001302800,2.96000,0.07200
-0.00001302600,3.00000,0.07200
-0.00001302400,3.00000,0.07200
-0.00001302200,3.00000,0.07200
-0.00001302000,2.96000,0.07600
-0.00001301800,2.96000,0.07200
-0.00001301600,3.00000,0.07200
-0.00001301400,2.96000,0.07200
-0.00001301200,2.96000,0.07200
-0.00001301000,2.96000,0.07200
-0.00001300800,2.96000,0.07200
-0.00001300600,2.96000,0.07200
-0.00001300400,2.96000,0.07600
-0.00001300200,2.96000,0.07600
-0.00001300000,2.96000,0.07200
-0.00001299800,2.96000,0.07200
-0.00001299600,2.96000,0.07600
-0.00001299400,2.96000,0.07600
-0.00001299200,2.96000,0.07200
-0.00001299000,2.96000,0.07200
-0.00001298800,2.96000,0.07600
-0.00001298600,2.96000,0.07200
-0.00001298400,2.96000,0.07600
-0.00001298200,2.96000,0.07600
-0.00001298000,2.96000,0.07200
-0.00001297800,2.96000,0.07200
-0.00001297600,2.92000,0.07600
